date,ticker,series_label,open,high,low,close,adj_close,volume
2025-08-25,^VIX,cboe_volatility_index,15.050000190734863,15.1899995803833,14.239999771118164,14.789999961853027,14.789999961853027,0
2025-08-26,^VIX,cboe_volatility_index,15.75,15.75,14.619999885559082,14.619999885559082,14.619999885559082,0
2025-08-27,^VIX,cboe_volatility_index,14.65999984741211,15.229999542236328,14.65999984741211,14.850000381469727,14.850000381469727,0
2025-08-28,^VIX,cboe_volatility_index,14.420000076293945,14.6899995803833,14.119999885559082,14.430000305175781,14.430000305175781,0
2025-08-29,^VIX,cboe_volatility_index,14.3100004196167,15.970000267028809,14.3100004196167,15.359999656677246,15.359999656677246,0
2025-09-02,^VIX,cboe_volatility_index,16.649999618530273,19.3799991607666,16.549999237060547,17.170000076293945,17.170000076293945,0
2025-09-03,^VIX,cboe_volatility_index,17.399999618530273,17.56999969482422,16.34000015258789,16.350000381469727,16.350000381469727,0
2025-09-04,^VIX,cboe_volatility_index,16.219999313354492,16.350000381469727,15.279999732971191,15.300000190734863,15.300000190734863,0
2025-09-05,^VIX,cboe_volatility_index,15.229999542236328,16.920000076293945,14.739999771118164,15.180000305175781,15.180000305175781,0
2025-09-08,^VIX,cboe_volatility_index,15.579999923706055,15.649999618530273,14.989999771118164,15.109999656677246,15.109999656677246,0
2025-09-09,^VIX,cboe_volatility_index,15.020000457763672,15.819999694824219,14.970000267028809,15.039999961853027,15.039999961853027,0
2025-09-10,^VIX,cboe_volatility_index,14.979999542236328,15.630000114440918,14.630000114440918,15.350000381469727,15.350000381469727,0
2025-09-11,^VIX,cboe_volatility_index,15.1899995803833,15.239999771118164,14.649999618530273,14.710000038146973,14.710000038146973,0
2025-09-12,^VIX,cboe_volatility_index,14.619999885559082,14.970000267028809,14.40999984741211,14.760000228881836,14.760000228881836,0
2025-09-15,^VIX,cboe_volatility_index,15.140000343322754,15.84000015258789,14.920000076293945,15.6899995803833,15.6899995803833,0
2025-09-16,^VIX,cboe_volatility_index,15.600000381469727,16.3799991607666,15.4399995803833,16.360000610351562,16.360000610351562,0
2025-09-17,^VIX,cboe_volatility_index,16.420000076293945,16.75,15.260000228881836,15.720000267028809,15.720000267028809,0
2025-09-18,^VIX,cboe_volatility_index,14.930000305175781,15.800000190734863,14.329999923706055,15.699999809265137,15.699999809265137,0
2025-09-19,^VIX,cboe_volatility_index,15.760000228881836,16.1299991607666,15.289999961853027,15.449999809265137,15.449999809265137,0
2025-09-22,^VIX,cboe_volatility_index,16.139999389648438,16.350000381469727,15.779999732971191,16.100000381469727,16.100000381469727,0
2025-09-23,^VIX,cboe_volatility_index,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438,16.639999389648438,0
2025-09-24,^VIX,cboe_volatility_index,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578,16.18000030517578,0
2025-09-25,^VIX,cboe_volatility_index,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164,16.739999771118164,0
2025-09-26,^VIX,cboe_volatility_index,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027,15.289999961853027,0
2025-09-29,^VIX,cboe_volatility_index,15.84000015258789,16.290000915527344,15.739999771118164,16.1200008392334,16.1200008392334,0
2025-09-30,^VIX,cboe_volatility_index,16.489999771118164,16.700000762939453,16.020000457763672,16.280000686645508,16.280000686645508,0
2025-10-01,^VIX,cboe_volatility_index,17.280000686645508,17.280000686645508,15.979999542236328,16.290000915527344,16.290000915527344,0
2025-10-02,^VIX,cboe_volatility_index,16.1200008392334,16.920000076293945,15.930000305175781,16.6299991607666,16.6299991607666,0
2025-10-03,^VIX,cboe_volatility_index,16.350000381469727,17.059999465942383,16.200000762939453,16.649999618530273,16.649999618530273,0
2025-10-06,^VIX,cboe_volatility_index,16.739999771118164,17.09000015258789,16.290000915527344,16.3700008392334,16.3700008392334,0
2025-10-07,^VIX,cboe_volatility_index,16.579999923706055,17.549999237060547,16.190000534057617,17.239999771118164,17.239999771118164,0
2025-10-08,^VIX,cboe_volatility_index,17.170000076293945,17.200000762939453,16.229999542236328,16.299999237060547,16.299999237060547,0
2025-10-09,^VIX,cboe_volatility_index,16.309999465942383,17.270000457763672,16.260000228881836,16.43000030517578,16.43000030517578,0
2025-10-10,^VIX,cboe_volatility_index,16.360000610351562,22.440000534057617,16.229999542236328,21.65999984741211,21.65999984741211,0
2025-10-13,^VIX,cboe_volatility_index,19.450000762939453,20.770000457763672,18.610000610351562,19.030000686645508,19.030000686645508,0
2025-10-14,^VIX,cboe_volatility_index,21.459999084472656,22.940000534057617,19.18000030517578,20.809999465942383,20.809999465942383,0
2025-10-15,^VIX,cboe_volatility_index,20.020000457763672,22.440000534057617,19.110000610351562,20.639999389648438,20.639999389648438,0
2025-10-16,^VIX,cboe_volatility_index,20.489999771118164,25.43000030517578,19.850000381469727,25.309999465942383,25.309999465942383,0
2025-10-17,^VIX,cboe_volatility_index,28.40999984741211,28.989999771118164,20.729999542236328,20.780000686645508,20.780000686645508,0
2025-10-20,^VIX,cboe_volatility_index,20.530000686645508,21.020000457763672,18.229999542236328,18.229999542236328,18.229999542236328,0
2025-10-21,^VIX,cboe_volatility_index,18.649999618530273,18.889999389648438,17.399999618530273,17.8700008392334,17.8700008392334,0
2025-10-22,^VIX,cboe_volatility_index,17.84000015258789,21.010000228881836,17.729999542236328,18.600000381469727,18.600000381469727,0
2025-10-23,^VIX,cboe_volatility_index,18.360000610351562,19.350000381469727,17.079999923706055,17.299999237060547,17.299999237060547,0
2025-10-24,^VIX,cboe_volatility_index,17.020000457763672,17.219999313354492,16.020000457763672,16.3700008392334,16.3700008392334,0
2025-10-27,^VIX,cboe_volatility_index,15.729999542236328,16.06999969482422,15.619999885559082,15.789999961853027,15.789999961853027,0
2025-10-28,^VIX,cboe_volatility_index,15.949999809265137,16.549999237060547,15.65999984741211,16.420000076293945,16.420000076293945,0
2025-10-29,^VIX,cboe_volatility_index,16.34000015258789,17.579999923706055,16.260000228881836,16.920000076293945,16.920000076293945,0
2025-10-30,^VIX,cboe_volatility_index,16.260000228881836,17.40999984741211,15.729999542236328,16.90999984741211,16.90999984741211,0
2025-10-31,^VIX,cboe_volatility_index,16.43000030517578,18.540000915527344,15.960000038146973,17.440000534057617,17.440000534057617,0
2025-11-03,^VIX,cboe_volatility_index,18.059999465942383,18.829999923706055,17.0,17.170000076293945,17.170000076293945,0
2025-11-04,^VIX,cboe_volatility_index,19.729999542236328,20.479999542236328,17.899999618530273,19.0,19.0,0
2025-11-05,^VIX,cboe_volatility_index,19.3700008392334,20.020000457763672,17.309999465942383,18.010000228881836,18.010000228881836,0
2025-11-06,^VIX,cboe_volatility_index,18.360000610351562,20.309999465942383,17.639999389648438,19.5,19.5,0
2025-11-07,^VIX,cboe_volatility_index,19.520000457763672,22.719999313354492,19.079999923706055,19.079999923706055,19.079999923706055,0
2025-11-10,^VIX,cboe_volatility_index,18.579999923706055,18.81999969482422,17.600000381469727,17.600000381469727,17.600000381469727,0
2025-11-11,^VIX,cboe_volatility_index,17.899999618530273,18.010000228881836,17.25,17.280000686645508,17.280000686645508,0
2025-11-12,^VIX,cboe_volatility_index,17.209999084472656,18.059999465942383,17.100000381469727,17.510000228881836,17.510000228881836,0
2025-11-13,^VIX,cboe_volatility_index,17.610000610351562,21.309999465942383,17.510000228881836,20.0,20.0,0
2025-11-14,^VIX,cboe_volatility_index,21.329999923706055,23.030000686645508,19.559999465942383,19.829999923706055,19.829999923706055,0
2025-11-17,^VIX,cboe_volatility_index,19.579999923706055,21.690000534057617,19.540000915527344,20.889999389648438,20.889999389648438,0
2023-11-20,^VVIX,cboe_vvix_index,83.66999816894531,83.66999816894531,80.80000305175781,81.80999755859375,81.80999755859375,0
2023-11-21,^VVIX,cboe_vvix_index,82.33999633789062,82.72000122070312,79.37000274658203,81.7699966430664,81.7699966430664,0
2023-11-22,^VVIX,cboe_vvix_index,80.2300033569336,83.97000122070312,79.9000015258789,83.37999725341797,83.37999725341797,0
2023-11-24,^VVIX,cboe_vvix_index,84.2699966430664,84.7699966430664,81.63999938964844,83.0,83.0,0
2023-11-27,^VVIX,cboe_vvix_index,84.91999816894531,85.97000122070312,84.7300033569336,85.1500015258789,85.1500015258789,0
2023-11-28,^VVIX,cboe_vvix_index,86.04000091552734,86.69999694824219,84.7699966430664,85.13999938964844,85.13999938964844,0
2023-11-29,^VVIX,cboe_vvix_index,84.44999694824219,88.19999694824219,84.41999816894531,87.79000091552734,87.79000091552734,0
2023-11-30,^VVIX,cboe_vvix_index,87.61000061035156,90.41999816894531,86.5,86.70999908447266,86.70999908447266,0
2023-12-01,^VVIX,cboe_vvix_index,86.30999755859375,86.76000213623047,83.94999694824219,85.9000015258789,85.9000015258789,0
2023-12-04,^VVIX,cboe_vvix_index,90.41999816894531,92.16000366210938,87.54000091552734,87.76000213623047,87.76000213623047,0
2023-12-05,^VVIX,cboe_vvix_index,88.13999938964844,88.41999816894531,85.66999816894531,85.76000213623047,85.76000213623047,0
2023-12-06,^VVIX,cboe_vvix_index,84.31999969482422,87.12999725341797,83.81999969482422,86.8499984741211,86.8499984741211,0
2023-12-07,^VVIX,cboe_vvix_index,87.2300033569336,87.80000305175781,85.68000030517578,86.0,86.0,0
2023-12-08,^VVIX,cboe_vvix_index,85.30999755859375,85.30999755859375,80.9800033569336,81.11000061035156,81.11000061035156,0
2023-12-11,^VVIX,cboe_vvix_index,83.93000030517578,84.02999877929688,81.91999816894531,82.3499984741211,82.3499984741211,0
2023-12-12,^VVIX,cboe_vvix_index,82.13999938964844,83.56999969482422,80.7300033569336,83.54000091552734,83.54000091552734,0
2023-12-13,^VVIX,cboe_vvix_index,84.75,111.8499984741211,80.12000274658203,80.83000183105469,80.83000183105469,0
2023-12-14,^VVIX,cboe_vvix_index,80.83999633789062,83.56999969482422,80.62999725341797,80.83000183105469,80.83000183105469,0
2023-12-15,^VVIX,cboe_vvix_index,81.70999908447266,88.33999633789062,78.22000122070312,88.04000091552734,88.04000091552734,0
2023-12-18,^VVIX,cboe_vvix_index,89.87000274658203,89.87000274658203,87.55999755859375,88.66999816894531,88.66999816894531,0
2023-12-19,^VVIX,cboe_vvix_index,89.48999786376953,89.5199966430664,88.43000030517578,88.7699966430664,88.7699966430664,0
2023-12-20,^VVIX,cboe_vvix_index,89.0199966430664,94.2300033569336,85.25,92.18000030517578,92.18000030517578,0
2023-12-21,^VVIX,cboe_vvix_index,90.38999938964844,94.44000244140625,89.08000183105469,89.8499984741211,89.8499984741211,0
2023-12-22,^VVIX,cboe_vvix_index,89.41999816894531,90.69999694824219,87.55999755859375,88.62000274658203,88.62000274658203,0
2023-12-26,^VVIX,cboe_vvix_index,91.91999816894531,91.98999786376953,88.87000274658203,88.87000274658203,88.87000274658203,0
2023-12-27,^VVIX,cboe_vvix_index,88.5,88.5,86.06999969482422,86.22000122070312,86.22000122070312,0
2023-12-28,^VVIX,cboe_vvix_index,85.98999786376953,87.66999816894531,85.98999786376953,86.69000244140625,86.69000244140625,0
2023-12-29,^VVIX,cboe_vvix_index,86.80000305175781,89.01000213623047,86.0199966430664,86.95999908447266,86.95999908447266,0
2024-01-02,^VVIX,cboe_vvix_index,91.86000061035156,92.81999969482422,87.58999633789062,88.08999633789062,88.08999633789062,0
2024-01-03,^VVIX,cboe_vvix_index,89.26000213623047,92.30999755859375,86.2300033569336,89.6500015258789,89.6500015258789,0
2024-01-04,^VVIX,cboe_vvix_index,89.91999816894531,90.41000366210938,86.68000030517578,87.58999633789062,87.58999633789062,0
2024-01-05,^VVIX,cboe_vvix_index,86.45999908447266,86.4800033569336,82.55000305175781,82.87000274658203,82.87000274658203,0
2024-01-08,^VVIX,cboe_vvix_index,85.62000274658203,85.62000274658203,80.2300033569336,81.26000213623047,81.26000213623047,0
2024-01-09,^VVIX,cboe_vvix_index,82.37000274658203,82.55999755859375,78.31999969482422,78.58999633789062,78.58999633789062,0
2024-01-10,^VVIX,cboe_vvix_index,79.72000122070312,79.9800033569336,76.45999908447266,77.08999633789062,77.08999633789062,0
2024-01-11,^VVIX,cboe_vvix_index,76.13999938964844,79.80999755859375,75.45999908447266,75.54000091552734,75.54000091552734,0
2024-01-12,^VVIX,cboe_vvix_index,75.62999725341797,86.06999969482422,75.13999938964844,86.06999969482422,86.06999969482422,0
2024-01-16,^VVIX,cboe_vvix_index,90.31999969482422,93.66000366210938,88.3499984741211,89.58999633789062,89.58999633789062,0
2024-01-17,^VVIX,cboe_vvix_index,95.97000122070312,96.19000244140625,88.81999969482422,91.36000061035156,91.36000061035156,0
2024-01-18,^VVIX,cboe_vvix_index,88.62000274658203,90.0999984741211,86.06999969482422,86.33999633789062,86.33999633789062,0
2024-01-19,^VVIX,cboe_vvix_index,84.93000030517578,85.7300033569336,81.56999969482422,81.94999694824219,81.94999694824219,0
2024-01-22,^VVIX,cboe_vvix_index,83.41999816894531,83.44999694824219,78.62999725341797,79.16999816894531,79.16999816894531,0
2024-01-23,^VVIX,cboe_vvix_index,78.19000244140625,78.77999877929688,76.08000183105469,76.66999816894531,76.66999816894531,0
2024-01-24,^VVIX,cboe_vvix_index,75.61000061035156,81.16000366210938,74.6500015258789,80.94000244140625,80.94000244140625,0
2024-01-25,^VVIX,cboe_vvix_index,80.56999969482422,81.80999755859375,79.75,81.38999938964844,81.38999938964844,0
2024-01-26,^VVIX,cboe_vvix_index,81.41999816894531,82.19999694824219,79.87000274658203,82.19999694824219,82.19999694824219,0
2024-01-29,^VVIX,cboe_vvix_index,83.91999816894531,84.91999816894531,83.01000213623047,83.4000015258789,83.4000015258789,0
2024-01-30,^VVIX,cboe_vvix_index,83.69000244140625,83.94000244140625,81.80000305175781,82.23999786376953,82.23999786376953,0
2024-01-31,^VVIX,cboe_vvix_index,82.12000274658203,89.4000015258789,81.98999786376953,87.55999755859375,87.55999755859375,0
2024-02-01,^VVIX,cboe_vvix_index,85.94999694824219,89.66000366210938,83.01000213623047,84.83000183105469,84.83000183105469,0
2024-02-02,^VVIX,cboe_vvix_index,85.98999786376953,86.51000213623047,82.55999755859375,83.30999755859375,83.30999755859375,0
2024-02-05,^VVIX,cboe_vvix_index,84.69000244140625,86.81999969482422,78.80999755859375,79.58000183105469,79.58000183105469,0
2024-02-06,^VVIX,cboe_vvix_index,78.5999984741211,80.30000305175781,76.68000030517578,76.97000122070312,76.97000122070312,0
2024-02-07,^VVIX,cboe_vvix_index,79.83000183105469,82.26000213623047,79.5999984741211,80.54000091552734,80.54000091552734,0
2024-02-08,^VVIX,cboe_vvix_index,85.25,86.7699966430664,82.80000305175781,83.06999969482422,83.06999969482422,0
2024-02-09,^VVIX,cboe_vvix_index,82.45999908447266,84.8499984741211,81.52999877929688,81.94000244140625,81.94000244140625,0
2024-02-12,^VVIX,cboe_vvix_index,82.94999694824219,85.37000274658203,82.80000305175781,84.62999725341797,84.62999725341797,0
2024-02-13,^VVIX,cboe_vvix_index,88.01000213623047,101.45999908447266,85.0999984741211,93.19000244140625,93.19000244140625,0
2024-02-14,^VVIX,cboe_vvix_index,88.58999633789062,89.04000091552734,81.44000244140625,83.16999816894531,83.16999816894531,0
2024-02-15,^VVIX,cboe_vvix_index,82.52999877929688,85.33000183105469,81.94000244140625,82.4000015258789,82.4000015258789,0
2024-02-16,^VVIX,cboe_vvix_index,82.87999725341797,85.01000213623047,80.02999877929688,82.62999725341797,82.62999725341797,0
2024-02-20,^VVIX,cboe_vvix_index,88.79000091552734,90.61000061035156,85.55999755859375,86.0999984741211,86.0999984741211,0
2024-02-21,^VVIX,cboe_vvix_index,86.83000183105469,87.70999908447266,84.3499984741211,84.66000366210938,84.66000366210938,0
2024-02-22,^VVIX,cboe_vvix_index,80.87999725341797,81.01000213623047,77.98999786376953,80.87999725341797,80.87999725341797,0
2024-02-23,^VVIX,cboe_vvix_index,79.88999938964844,80.31999969482422,78.16999816894531,78.86000061035156,78.86000061035156,0
2024-02-26,^VVIX,cboe_vvix_index,79.98999786376953,81.04000091552734,79.58999633789062,80.5,80.5,0
2024-02-27,^VVIX,cboe_vvix_index,79.44999694824219,79.62000274658203,77.98999786376953,78.54000091552734,78.54000091552734,0
2024-02-28,^VVIX,cboe_vvix_index,80.3499984741211,81.55999755859375,79.5999984741211,80.36000061035156,80.36000061035156,0
2024-02-29,^VVIX,cboe_vvix_index,78.94999694824219,80.68000030517578,77.02999877929688,77.44999694824219,77.44999694824219,0
2024-03-01,^VVIX,cboe_vvix_index,76.69000244140625,80.97000122070312,76.33999633789062,77.68000030517578,77.68000030517578,0
2024-03-04,^VVIX,cboe_vvix_index,79.87000274658203,80.41000366210938,78.97000122070312,79.41000366210938,79.41000366210938,0
2024-03-05,^VVIX,cboe_vvix_index,80.36000061035156,86.13999938964844,80.36000061035156,83.91000366210938,83.91000366210938,0
2024-03-06,^VVIX,cboe_vvix_index,81.47000122070312,83.80999755859375,81.43000030517578,83.11000061035156,83.11000061035156,0
2024-03-07,^VVIX,cboe_vvix_index,81.93000030517578,83.06999969482422,81.93000030517578,82.12999725341797,82.12999725341797,0
2024-03-08,^VVIX,cboe_vvix_index,80.77999877929688,91.31999969482422,80.41999816894531,86.55999755859375,86.55999755859375,0
2024-03-11,^VVIX,cboe_vvix_index,90.61000061035156,92.13999938964844,88.12999725341797,88.97000122070312,88.97000122070312,0
2024-03-12,^VVIX,cboe_vvix_index,87.38999938964844,88.45999908447266,83.66000366210938,83.76000213623047,83.76000213623047,0
2024-03-13,^VVIX,cboe_vvix_index,86.44000244140625,87.31999969482422,85.8499984741211,86.2699966430664,86.2699966430664,0
2024-03-14,^VVIX,cboe_vvix_index,85.44999694824219,92.61000061035156,85.33999633789062,88.75,88.75,0
2024-03-15,^VVIX,cboe_vvix_index,90.2300033569336,96.2300033569336,89.81999969482422,92.16999816894531,92.16999816894531,0
2024-03-18,^VVIX,cboe_vvix_index,92.0,92.05999755859375,86.62999725341797,86.77999877929688,86.77999877929688,0
2024-03-19,^VVIX,cboe_vvix_index,86.86000061035156,87.13999938964844,83.6500015258789,83.9000015258789,83.9000015258789,0
2024-03-20,^VVIX,cboe_vvix_index,83.94999694824219,84.26000213623047,78.63999938964844,78.87000274658203,78.87000274658203,0
2024-03-21,^VVIX,cboe_vvix_index,79.62999725341797,81.0999984741211,77.13999938964844,77.30000305175781,77.30000305175781,0
2024-03-22,^VVIX,cboe_vvix_index,77.19999694824219,77.79000091552734,74.87999725341797,76.48999786376953,76.48999786376953,0
2024-03-25,^VVIX,cboe_vvix_index,78.8499984741211,78.87000274658203,76.19000244140625,76.5999984741211,76.5999984741211,0
2024-03-26,^VVIX,cboe_vvix_index,76.41999816894531,79.27999877929688,75.0199966430664,76.7699966430664,76.7699966430664,0
2024-03-27,^VVIX,cboe_vvix_index,76.19000244140625,78.08000183105469,75.19999694824219,76.0,76.0,0
2024-03-28,^VVIX,cboe_vvix_index,76.5,78.0999984741211,75.79000091552734,76.56999969482422,76.56999969482422,0
2024-04-01,^VVIX,cboe_vvix_index,79.80999755859375,82.95999908447266,78.27999877929688,78.44999694824219,78.44999694824219,0
2024-04-02,^VVIX,cboe_vvix_index,82.13999938964844,86.63999938964844,82.13999938964844,82.76000213623047,82.76000213623047,0
2024-04-03,^VVIX,cboe_vvix_index,84.29000091552734,85.33999633789062,80.52999877929688,81.08000183105469,81.08000183105469,0
2024-04-04,^VVIX,cboe_vvix_index,79.61000061035156,91.06999969482422,77.80999755859375,90.04000091552734,90.04000091552734,0
2024-04-05,^VVIX,cboe_vvix_index,90.75,91.66000366210938,88.43000030517578,90.58000183105469,90.58000183105469,0
2024-04-08,^VVIX,cboe_vvix_index,90.4800033569336,90.87999725341797,85.76000213623047,86.26000213623047,86.26000213623047,0
2024-04-09,^VVIX,cboe_vvix_index,85.8499984741211,90.01000213623047,84.26000213623047,84.44999694824219,84.44999694824219,0
2024-04-10,^VVIX,cboe_vvix_index,93.63999938964844,95.61000061035156,90.66999816894531,91.76000213623047,91.76000213623047,0
2024-04-11,^VVIX,cboe_vvix_index,92.56999969482422,96.33000183105469,88.7300033569336,89.4000015258789,89.4000015258789,0
2024-04-12,^VVIX,cboe_vvix_index,94.58999633789062,112.86000061035156,94.41999816894531,102.72000122070312,102.72000122070312,0
2024-04-15,^VVIX,cboe_vvix_index,98.44999694824219,111.58000183105469,93.94999694824219,109.63999938964844,109.63999938964844,0
2024-04-16,^VVIX,cboe_vvix_index,107.12999725341797,107.52999877929688,97.81999969482422,99.25,99.25,0
2024-04-17,^VVIX,cboe_vvix_index,99.33999633789062,102.81999969482422,94.79000091552734,98.76000213623047,98.76000213623047,0
2024-04-18,^VVIX,cboe_vvix_index,96.80000305175781,98.88999938964844,92.95999908447266,95.98999786376953,95.98999786376953,0
2024-04-19,^VVIX,cboe_vvix_index,99.41000366210938,102.87000274658203,96.75,99.08999633789062,99.08999633789062,0
2024-04-22,^VVIX,cboe_vvix_index,95.5999984741211,96.22000122070312,89.26000213623047,89.54000091552734,89.54000091552734,0
2024-04-23,^VVIX,cboe_vvix_index,87.37999725341797,87.58999633789062,82.0199966430664,82.36000061035156,82.36000061035156,0
2024-04-24,^VVIX,cboe_vvix_index,82.69999694824219,85.0199966430664,81.7300033569336,83.61000061035156,83.61000061035156,0
2024-04-25,^VVIX,cboe_vvix_index,90.37999725341797,91.0199966430664,82.37000274658203,82.54000091552734,82.54000091552734,0
2024-04-26,^VVIX,cboe_vvix_index,82.58000183105469,83.08999633789062,79.55999755859375,79.55999755859375,79.55999755859375,0
2024-04-29,^VVIX,cboe_vvix_index,80.05999755859375,80.6500015258789,77.38999938964844,78.22000122070312,78.22000122070312,0
2024-04-30,^VVIX,cboe_vvix_index,79.44000244140625,81.95999908447266,77.22000122070312,81.81999969482422,81.81999969482422,0
2024-05-01,^VVIX,cboe_vvix_index,83.56999969482422,123.55000305175781,76.7300033569336,81.93000030517578,81.93000030517578,0
2024-05-02,^VVIX,cboe_vvix_index,80.30000305175781,83.80999755859375,78.37000274658203,78.58999633789062,78.58999633789062,0
2024-05-03,^VVIX,cboe_vvix_index,75.43000030517578,76.79000091552734,74.36000061035156,74.56999969482422,74.56999969482422,0
2024-05-06,^VVIX,cboe_vvix_index,75.2699966430664,75.2699966430664,73.30000305175781,73.45999908447266,73.45999908447266,0
2024-05-07,^VVIX,cboe_vvix_index,73.38999938964844,75.31999969482422,73.16999816894531,74.54000091552734,74.54000091552734,0
2024-05-08,^VVIX,cboe_vvix_index,74.25,75.5,74.0199966430664,74.5,74.5,0
2024-05-09,^VVIX,cboe_vvix_index,74.5999984741211,75.27999877929688,73.6500015258789,73.7699966430664,73.7699966430664,0
2024-05-10,^VVIX,cboe_vvix_index,73.95999908447266,74.79000091552734,72.87999725341797,73.26000213623047,73.26000213623047,0
2024-05-13,^VVIX,cboe_vvix_index,76.38999938964844,77.94000244140625,74.66000366210938,77.55000305175781,77.55000305175781,0
2024-05-14,^VVIX,cboe_vvix_index,77.75,79.13999938964844,77.58999633789062,77.6500015258789,77.6500015258789,0
2024-05-15,^VVIX,cboe_vvix_index,76.58000183105469,77.2300033569336,74.86000061035156,76.30999755859375,76.30999755859375,0
2024-05-16,^VVIX,cboe_vvix_index,76.7300033569336,78.12000274658203,75.18000030517578,77.73999786376953,77.73999786376953,0
2024-05-17,^VVIX,cboe_vvix_index,77.22000122070312,79.33000183105469,77.16000366210938,78.43000030517578,78.43000030517578,0
2024-05-20,^VVIX,cboe_vvix_index,80.37000274658203,80.56999969482422,79.06999969482422,79.44999694824219,79.44999694824219,0
2024-05-21,^VVIX,cboe_vvix_index,80.05999755859375,80.6500015258789,77.02999877929688,77.62000274658203,77.62000274658203,0
2024-05-22,^VVIX,cboe_vvix_index,78.37000274658203,85.97000122070312,76.2300033569336,79.95999908447266,79.95999908447266,0
2024-05-23,^VVIX,cboe_vvix_index,78.38999938964844,89.62999725341797,77.81999969482422,84.62000274658203,84.62000274658203,0
2024-05-24,^VVIX,cboe_vvix_index,84.38999938964844,84.4000015258789,78.19999694824219,79.08999633789062,79.08999633789062,0
2024-05-28,^VVIX,cboe_vvix_index,82.13999938964844,84.33000183105469,81.25,81.63999938964844,81.63999938964844,0
2024-05-29,^VVIX,cboe_vvix_index,85.37000274658203,85.93000030517578,81.97000122070312,83.79000091552734,83.79000091552734,0
2024-05-30,^VVIX,cboe_vvix_index,83.91000366210938,84.33999633789062,79.94999694824219,83.44000244140625,83.44000244140625,0
2024-05-31,^VVIX,cboe_vvix_index,81.3499984741211,85.16000366210938,78.26000213623047,78.2699966430664,78.2699966430664,0
2024-06-03,^VVIX,cboe_vvix_index,80.05000305175781,82.8499984741211,78.41000366210938,78.79000091552734,78.79000091552734,0
2024-06-04,^VVIX,cboe_vvix_index,81.0,81.7300033569336,77.6500015258789,77.6500015258789,77.6500015258789,0
2024-06-05,^VVIX,cboe_vvix_index,77.29000091552734,78.12999725341797,74.81999969482422,75.23999786376953,75.23999786376953,0
2024-06-06,^VVIX,cboe_vvix_index,75.62000274658203,79.5,75.30999755859375,77.91000366210938,77.91000366210938,0
2024-06-07,^VVIX,cboe_vvix_index,78.38999938964844,78.7699966430664,75.5199966430664,76.6500015258789,76.6500015258789,0
2024-06-10,^VVIX,cboe_vvix_index,80.54000091552734,80.62999725341797,78.7699966430664,78.97000122070312,78.97000122070312,0
2024-06-11,^VVIX,cboe_vvix_index,82.51000213623047,84.02999877929688,79.62000274658203,79.94999694824219,79.94999694824219,0
2024-06-12,^VVIX,cboe_vvix_index,78.5199966430664,78.83000183105469,68.08999633789062,77.5999984741211,77.5999984741211,0
2024-06-13,^VVIX,cboe_vvix_index,77.68000030517578,80.27999877929688,76.73999786376953,78.19999694824219,78.19999694824219,0
2024-06-14,^VVIX,cboe_vvix_index,82.94999694824219,84.48999786376953,80.73999786376953,83.72000122070312,83.72000122070312,0
2024-06-17,^VVIX,cboe_vvix_index,85.19999694824219,85.41999816894531,82.25,83.33999633789062,83.33999633789062,0
2024-06-18,^VVIX,cboe_vvix_index,84.06999969482422,84.06999969482422,80.45999908447266,80.62999725341797,80.62999725341797,0
2024-06-20,^VVIX,cboe_vvix_index,79.88999938964844,86.58999633789062,79.76000213623047,85.72000122070312,85.72000122070312,0
2024-06-21,^VVIX,cboe_vvix_index,86.08999633789062,87.30999755859375,81.69000244140625,83.30999755859375,83.30999755859375,0
2024-06-24,^VVIX,cboe_vvix_index,86.04000091552734,86.2300033569336,83.20999908447266,84.80000305175781,84.80000305175781,0
2024-06-25,^VVIX,cboe_vvix_index,84.45999908447266,85.1500015258789,80.37999725341797,82.87000274658203,82.87000274658203,0
2024-06-26,^VVIX,cboe_vvix_index,83.29000091552734,83.55000305175781,80.54000091552734,81.44999694824219,81.44999694824219,0
2024-06-27,^VVIX,cboe_vvix_index,82.37999725341797,82.54000091552734,79.22000122070312,79.5,79.5,0
2024-06-28,^VVIX,cboe_vvix_index,80.12999725341797,80.12999725341797,76.6500015258789,79.4800033569336,79.4800033569336,0
2024-07-01,^VVIX,cboe_vvix_index,80.87000274658203,80.95999908447266,75.81999969482422,76.05000305175781,76.05000305175781,0
2024-07-02,^VVIX,cboe_vvix_index,76.86000061035156,78.91999816894531,75.30000305175781,77.05999755859375,77.05999755859375,0
2024-07-03,^VVIX,cboe_vvix_index,76.55000305175781,79.51000213623047,76.47000122070312,78.06999969482422,78.06999969482422,0
2024-07-05,^VVIX,cboe_vvix_index,77.69000244140625,79.06999969482422,77.5999984741211,78.80000305175781,78.80000305175781,0
2024-07-08,^VVIX,cboe_vvix_index,79.93000030517578,80.11000061035156,78.19000244140625,78.58999633789062,78.58999633789062,0
2024-07-09,^VVIX,cboe_vvix_index,78.36000061035156,79.23999786376953,77.55999755859375,78.58000183105469,78.58000183105469,0
